kp0_x,kp0_y,kp0_z,kp1_x,kp1_y,kp1_z,kp2_x,kp2_y,kp2_z,kp3_x,kp3_y,kp3_z,kp4_x,kp4_y,kp4_z,kp5_x,kp5_y,kp5_z,kp6_x,kp6_y,kp6_z,kp7_x,kp7_y,kp7_z,kp8_x,kp8_y,kp8_z,kp9_x,kp9_y,kp9_z,kp10_x,kp10_y,kp10_z,kp11_x,kp11_y,kp11_z,kp12_x,kp12_y,kp12_z,kp13_x,kp13_y,kp13_z,kp14_x,kp14_y,kp14_z,kp15_x,kp15_y,kp15_z,kp16_x,kp16_y,kp16_z,kp17_x,kp17_y,kp17_z,kp18_x,kp18_y,kp18_z,kp19_x,kp19_y,kp19_z,kp20_x,kp20_y,kp20_z,label
0.5820146799087524,0.813667893409729,5.775792715212447e-07,0.5278967022895813,0.787320077419281,-0.02623758465051651,0.4919317960739136,0.7213150858879089,-0.04546374827623367,0.5063368082046509,0.6573858261108398,-0.06624887138605118,0.5416745543479919,0.6166517734527588,-0.08641252666711807,0.5270857810974121,0.5769113302230835,-0.03170401602983475,0.5007591843605042,0.48022058606147766,-0.05590533837676048,0.47966793179512024,0.4197576642036438,-0.07328010350465775,0.46400541067123413,0.36703813076019287,-0.08611246943473816,0.5696825981140137,0.5688362717628479,-0.03930852934718132,0.5688955187797546,0.4457370638847351,-0.06475871056318283,0.5596197843551636,0.37189722061157227,-0.08333523571491241,0.5570268034934998,0.31150925159454346,-0.09555040299892426,0.6094979047775269,0.587456464767456,-0.049663446843624115,0.6135668754577637,0.5038401484489441,-0.08208473026752472,0.586736798286438,0.547450840473175,-0.0903741791844368,0.5715385675430298,0.592902660369873,-0.08859148621559143,0.6457946300506592,0.6214000582695007,-0.06231054291129112,0.6464220285415649,0.5456594824790955,-0.08783722668886185,0.6218993663787842,0.5629581212997437,-0.08979476988315582,0.6030445098876953,0.5961326360702515,-0.08644203096628189,6
0.48446500301361084,0.7853276133537292,5.504939508682583e-07,0.43178436160087585,0.763149619102478,-0.02039300836622715,0.3911903500556946,0.6982570886611938,-0.03676740080118179,0.3944029211997986,0.638327956199646,-0.05630457401275635,0.4270588159561157,0.6054366827011108,-0.07611222565174103,0.4265560209751129,0.5500720739364624,-0.02686568722128868,0.3998890817165375,0.4563008248806,-0.051044169813394547,0.3803873658180237,0.39606809616088867,-0.0686524510383606,0.367434024810791,0.34359562397003174,-0.08190390467643738,0.46681082248687744,0.5413288474082947,-0.037587497383356094,0.46446627378463745,0.41906842589378357,-0.06462318450212479,0.45378434658050537,0.3439937233924866,-0.08484850823879242,0.45005086064338684,0.2815368175506592,-0.09813474118709564,0.5062459707260132,0.5571436285972595,-0.050473835319280624,0.5044673681259155,0.4740518629550934,-0.08361464738845825,0.47033217549324036,0.5176278352737427,-0.0935712531208992,0.4501723051071167,0.5646331906318665,-0.09299584478139877,0.5428224802017212,0.5899550318717957,-0.06526756286621094,0.539054811000824,0.518967866897583,-0.09150819480419159,0.5089836120605469,0.5339559316635132,-0.09545406699180603,0.48615989089012146,0.5642451643943787,-0.09371155500411987,6
0.3362188935279846,0.7610374689102173,7.07639628672041e-07,0.2868359088897705,0.7563040256500244,-0.02328331395983696,0.24337135255336761,0.7023966312408447,-0.042231813073158264,0.22858156263828278,0.6432571411132812,-0.06349118798971176,0.26447057723999023,0.6002117395401001,-0.08401266485452652,0.278751939535141,0.56046462059021,-0.029423415660858154,0.24812069535255432,0.4738100469112396,-0.05177748203277588,0.2262594997882843,0.41863855719566345,-0.06703615933656693,0.21000456809997559,0.3727015554904938,-0.07858367264270782,0.3117608428001404,0.5462368130683899,-0.037706341594457626,0.3031373918056488,0.4291587471961975,-0.06257156282663345,0.28677162528038025,0.3571886122226715,-0.07885746657848358,0.2751474976539612,0.2981833219528198,-0.08877307921648026,0.3449009358882904,0.5556697845458984,-0.04839077964425087,0.3297382593154907,0.46855953335762024,-0.07957763969898224,0.299174427986145,0.5140058994293213,-0.0867997482419014,0.2824224531650543,0.562290608882904,-0.08387921750545502,0.3750708997249603,0.5817790031433105,-0.061318375170230865,0.3564049005508423,0.5098803043365479,-0.08785238116979599,0.32585498690605164,0.5270931124687195,-0.09325188398361206,0.3044479489326477,0.5606187582015991,-0.0920049250125885,6
0.28133058547973633,0.8454846143722534,6.263242084969534e-07,0.22402314841747284,0.8491730690002441,-0.028203574940562248,0.16617697477340698,0.8052809238433838,-0.05096884071826935,0.1429654061794281,0.7508190274238586,-0.07653329521417618,0.16985712945461273,0.7071300745010376,-0.10089767724275589,0.17739909887313843,0.6373758316040039,-0.03423440083861351,0.1276901662349701,0.5518335700035095,-0.0629822313785553,0.09365148097276688,0.49950262904167175,-0.08234594762325287,0.06751464307308197,0.45180898904800415,-0.09609410166740417,0.21311141550540924,0.6165252327919006,-0.0441870279610157,0.180694580078125,0.49153631925582886,-0.07565460354089737,0.15064765512943268,0.4211469888687134,-0.09502620249986649,0.1296170949935913,0.35977715253829956,-0.10622847825288773,0.2530190348625183,0.622484028339386,-0.05743304267525673,0.21893279254436493,0.5503876805305481,-0.09691318869590759,0.19660083949565887,0.6176235675811768,-0.10313079506158829,0.1911865919828415,0.6749996542930603,-0.09723677486181259,0.29099494218826294,0.6460137963294983,-0.07349814474582672,0.26211199164390564,0.5782151222229004,-0.10297654569149017,0.23303434252738953,0.6103990077972412,-0.1043136715888977,0.2165362387895584,0.6530255675315857,-0.09943926334381104,6
0.3300800919532776,0.8414860963821411,6.471213396253006e-07,0.27451056241989136,0.8461652994155884,-0.026525408029556274,0.22046729922294617,0.8040825128555298,-0.0470409095287323,0.2016773372888565,0.7516188621520996,-0.07026689499616623,0.22894161939620972,0.7096716165542603,-0.09244837611913681,0.22789284586906433,0.6441196203231812,-0.030425162985920906,0.1810753345489502,0.5630165338516235,-0.05612232908606529,0.148990198969841,0.5137942433357239,-0.07314898818731308,0.12183541059494019,0.4701544940471649,-0.08546923100948334,0.2627202272415161,0.6236522197723389,-0.03980350121855736,0.23309023678302765,0.505253255367279,-0.06931237876415253,0.20579877495765686,0.43588364124298096,-0.08882063627243042,0.1851819008588791,0.37621015310287476,-0.10001315176486969,0.30180615186691284,0.6287322044372559,-0.052236273884773254,0.2730066180229187,0.5626401305198669,-0.09017475694417953,0.25499385595321655,0.6263425350189209,-0.09824104607105255,0.24946022033691406,0.6808775067329407,-0.09363634139299393,0.3397373855113983,0.6499128341674805,-0.0671273022890091,0.31654420495033264,0.5875018239021301,-0.0953812375664711,0.2921728193759918,0.6152331233024597,-0.09781161695718765,0.27660638093948364,0.6527758240699768,-0.09380923956632614,6
0.3906823396682739,0.7511084079742432,6.288146323640831e-07,0.33863121271133423,0.7536282539367676,-0.02509131468832493,0.2885492742061615,0.7131577134132385,-0.04463296756148338,0.2774125635623932,0.6535680890083313,-0.06590795516967773,0.3069241940975189,0.6067392826080322,-0.08645129203796387,0.2912589907646179,0.5681220293045044,-0.03323803097009659,0.2442115992307663,0.49079465866088867,-0.05888362601399422,0.2107672393321991,0.4419630765914917,-0.07677207887172699,0.18489043414592743,0.39966392517089844,-0.089778371155262,0.32663241028785706,0.5441892743110657,-0.041741449385881424,0.29780885577201843,0.43290722370147705,-0.06880724430084229,0.2707025706768036,0.3676319420337677,-0.08691984415054321,0.2517472803592682,0.30998826026916504,-0.09817541390657425,0.3665878176689148,0.5447795391082764,-0.052648141980171204,0.3449658155441284,0.47000011801719666,-0.08579105883836746,0.3251208961009979,0.5245842337608337,-0.09232193231582642,0.318425714969635,0.5751054286956787,-0.08880031108856201,0.4066259264945984,0.5622599720954895,-0.06594626605510712,0.38757550716400146,0.4951976537704468,-0.09181661158800125,0.36586257815361023,0.5223138332366943,-0.09326303750276566,0.35434460639953613,0.5606395602226257,-0.08917934447526932,6
0.499530166387558,0.6933386325836182,5.697326059816987e-07,0.4435306489467621,0.6879255175590515,-0.030990827828645706,0.4005260467529297,0.6386463046073914,-0.05402466282248497,0.4105280339717865,0.5703983902931213,-0.0775526911020279,0.44061070680618286,0.5211615562438965,-0.09992764890193939,0.4027864933013916,0.4895937740802765,-0.03943773731589317,0.3553883135318756,0.4066317677497864,-0.06856661289930344,0.3209330141544342,0.35308873653411865,-0.08997225016355515,0.295602411031723,0.3047299385070801,-0.10522565245628357,0.443777471780777,0.4669026732444763,-0.04592074453830719,0.41787755489349365,0.35317462682724,-0.07485168427228928,0.39377570152282715,0.28253084421157837,-0.09565039724111557,0.37884321808815,0.21775326132774353,-0.10916018486022949,0.4874149560928345,0.4710283577442169,-0.055244263261556625,0.4814845323562622,0.38949698209762573,-0.09016572684049606,0.4629996418952942,0.4401886761188507,-0.09707461297512054,0.45507025718688965,0.48966941237449646,-0.09367959201335907,0.5320379734039307,0.4932432174682617,-0.06735267490148544,0.5242761373519897,0.41871437430381775,-0.09414835274219513,0.5043749809265137,0.44439879059791565,-0.09399031102657318,0.4912886917591095,0.4849555790424347,-0.08829719573259354,6
0.6114981770515442,0.7303789854049683,5.932141675657476e-07,0.5556192398071289,0.7168383598327637,-0.03240258991718292,0.512404203414917,0.6610784530639648,-0.055944107472896576,0.5407148599624634,0.596611499786377,-0.08046382665634155,0.5841352343559265,0.5593770742416382,-0.10299865156412125,0.5168612599372864,0.5039108991622925,-0.040284477174282074,0.4708666205406189,0.4101937711238861,-0.07248460501432419,0.4386773705482483,0.3474139869213104,-0.09779360890388489,0.4124404191970825,0.2916107177734375,-0.11745564639568329,0.5648788809776306,0.48040229082107544,-0.04735048860311508,0.5424284934997559,0.3628387451171875,-0.07967882603406906,0.5234444737434387,0.2854781150817871,-0.10183767974376678,0.5099836587905884,0.21240878105163574,-0.11723089218139648,0.6114977598190308,0.49038976430892944,-0.05779949575662613,0.6158536672592163,0.4146372675895691,-0.0958022028207779,0.603297233581543,0.48083093762397766,-0.09659717977046967,0.5953360199928284,0.5414914488792419,-0.08827704936265945,0.6561622023582458,0.521784782409668,-0.07191817462444305,0.6616705656051636,0.4483916461467743,-0.10341005772352219,0.6455391645431519,0.4813126027584076,-0.10160120576620102,0.6292822957038879,0.5265303254127502,-0.09390994906425476,6
0.6073787212371826,1.0120705366134644,5.310603796715441e-07,0.5418004989624023,0.9626753926277161,-0.04790205508470535,0.4967692494392395,0.8774912357330322,-0.08267553150653839,0.5309379696846008,0.8207528591156006,-0.11964353919029236,0.5878053903579712,0.7871538400650024,-0.15512455999851227,0.5342563390731812,0.6643944382667542,-0.04748816043138504,0.49631810188293457,0.5275293588638306,-0.09326229244470596,0.4698164463043213,0.44107121229171753,-0.12399762123823166,0.4507383704185486,0.36638587713241577,-0.1443706750869751,0.5995351672172546,0.6618982553482056,-0.05787384882569313,0.6091336011886597,0.49052590131759644,-0.10451111942529678,0.6099568605422974,0.39280736446380615,-0.13459421694278717,0.6154646873474121,0.3023390471935272,-0.1517186462879181,0.6552590131759644,0.7035895586013794,-0.07434334605932236,0.672646164894104,0.6136252880096436,-0.13928355276584625,0.6353146433830261,0.7105178236961365,-0.148124098777771,0.6108173727989197,0.7816567420959473,-0.1371305137872696,0.7007367610931396,0.7715907096862793,-0.09444111585617065,0.6996561884880066,0.7049316763877869,-0.13966645300388336,0.6668729782104492,0.7682910561561584,-0.13519741594791412,0.6472484469413757,0.8237694501876831,-0.12234216928482056,6
0.598016619682312,1.02460515499115,4.2077465423062677e-07,0.5314193964004517,0.9669523239135742,-0.04397149384021759,0.4887616038322449,0.8805190324783325,-0.07712389528751373,0.5190206170082092,0.8251736164093018,-0.11420833319425583,0.5750524997711182,0.7949272394180298,-0.1501946896314621,0.5305346250534058,0.6709309816360474,-0.040413178503513336,0.4909268021583557,0.5347968339920044,-0.08594688773155212,0.4653837978839874,0.45018747448921204,-0.11664176732301712,0.44817930459976196,0.37608450651168823,-0.1367259919643402,0.5968225002288818,0.6703490614891052,-0.05334849655628204,0.6079870462417603,0.5026319026947021,-0.10026564449071884,0.6065207123756409,0.4063941240310669,-0.13110299408435822,0.6100918054580688,0.3166469931602478,-0.14877678453922272,0.6528176665306091,0.713822603225708,-0.07244548946619034,0.6686186194419861,0.6235737800598145,-0.13836541771888733,0.6270188689231873,0.721229076385498,-0.14837045967578888,0.5997781753540039,0.7928197979927063,-0.13788196444511414,0.6967663764953613,0.7837855815887451,-0.09483371675014496,0.6904740333557129,0.7190733551979065,-0.13918790221214294,0.6522119641304016,0.7821871638298035,-0.13477404415607452,0.6288143396377563,0.8386810421943665,-0.12220274657011032,6
0.6420755386352539,0.9932319521903992,6.950846795916732e-07,0.5777023434638977,0.9484754204750061,-0.039827752858400345,0.5327693819999695,0.8640986084938049,-0.06982161849737167,0.5652489066123962,0.8054903745651245,-0.10249867290258408,0.6176344752311707,0.7781237959861755,-0.1334511637687683,0.5755752325057983,0.6666226387023926,-0.04290272295475006,0.5398635864257812,0.5335614085197449,-0.08421076089143753,0.518742561340332,0.4481463134288788,-0.11184515804052353,0.5047171115875244,0.374296098947525,-0.1302722543478012,0.6388853192329407,0.6685043573379517,-0.053844209760427475,0.6583069562911987,0.5154548287391663,-0.09567505866289139,0.6637790203094482,0.4169725179672241,-0.1208275780081749,0.6712135672569275,0.32893243432044983,-0.1345529407262802,0.6903483867645264,0.7091014385223389,-0.07007095217704773,0.7050586938858032,0.6231880784034729,-0.12706153094768524,0.6657708287239075,0.7070749402046204,-0.13165877759456635,0.6406645178794861,0.7735370397567749,-0.11907143145799637,0.7306187152862549,0.7749273180961609,-0.08969631046056747,0.7318324446678162,0.7114309668540955,-0.13161861896514893,0.6945651769638062,0.7628112435340881,-0.12689509987831116,0.6679638624191284,0.8129770755767822,-0.11363810300827026,6
0.3060873746871948,0.9673464894294739,9.125644169216685e-07,0.2534927427768707,0.9525480270385742,-0.031683072447776794,0.21499912440776825,0.8794800043106079,-0.056570690125226974,0.19812047481536865,0.8204690217971802,-0.08394034951925278,0.22121252119541168,0.7771531343460083,-0.11046294867992401,0.2817040681838989,0.7185913324356079,-0.041327476501464844,0.25469210743904114,0.6048136949539185,-0.06978852301836014,0.23063792288303375,0.5311633944511414,-0.08587146550416946,0.21274703741073608,0.47305819392204285,-0.09710618853569031,0.32101762294769287,0.7211941480636597,-0.05185714736580849,0.3316456079483032,0.5726219415664673,-0.08936503529548645,0.3141596019268036,0.4878876209259033,-0.11189050227403641,0.300301730632782,0.4184644818305969,-0.12250001728534698,0.3543534278869629,0.7485800981521606,-0.06481187045574188,0.33120855689048767,0.6455703377723694,-0.11530675739049911,0.2851845324039459,0.7132704854011536,-0.12384672462940216,0.2631877660751343,0.7738031148910522,-0.11505257338285446,0.3778388798236847,0.7926719784736633,-0.07958295196294785,0.34009209275245667,0.7172080874443054,-0.11858060956001282,0.29462096095085144,0.7529102563858032,-0.12075059115886688,0.26928195357322693,0.7990519404411316,-0.11312061548233032,6
0.7288382053375244,1.0151877403259277,3.6858449448118336e-07,0.6696692109107971,0.9634716510772705,-0.03860997036099434,0.6347392797470093,0.8776022791862488,-0.06448528915643692,0.6740900874137878,0.8233242034912109,-0.09298137575387955,0.724345326423645,0.8007403612136841,-0.12004085630178452,0.6800794005393982,0.7039435505867004,-0.03338564559817314,0.6473736763000488,0.5765448808670044,-0.07021954655647278,0.6265923380851746,0.49780702590942383,-0.09783811122179031,0.6141053438186646,0.42932239174842834,-0.11768730729818344,0.7423518896102905,0.7046306133270264,-0.042200878262519836,0.7553145885467529,0.5608301758766174,-0.07822374999523163,0.7612379789352417,0.47212982177734375,-0.10394629836082458,0.7709226012229919,0.39469558000564575,-0.12096389383077621,0.7937058210372925,0.7420779466629028,-0.05679253488779068,0.8222218155860901,0.6447722911834717,-0.10845693200826645,0.788175106048584,0.7100837230682373,-0.11955956369638443,0.7609206438064575,0.7718325257301331,-0.11493784934282303,0.8371278643608093,0.8037199974060059,-0.07484350353479385,0.852870523929596,0.732344388961792,-0.116876520216465,0.8213820457458496,0.7642024755477905,-0.1206100732088089,0.7941514849662781,0.8068859577178955,-0.11524059623479843,6
0.47539418935775757,0.8660179376602173,5.9678325214918e-07,0.4006938636302948,0.8298114538192749,-0.03621281310915947,0.34351399540901184,0.7482653260231018,-0.06499651074409485,0.34006747603416443,0.6675986051559448,-0.09904846549034119,0.3921046257019043,0.6229937672615051,-0.1316877156496048,0.3887383043766022,0.5425431132316589,-0.03073110058903694,0.35040611028671265,0.42577388882637024,-0.06736607104539871,0.32550540566444397,0.35211217403411865,-0.09541306644678116,0.3066849112510681,0.28549617528915405,-0.11644753068685532,0.44363027811050415,0.5382251739501953,-0.04555810987949371,0.4508165717124939,0.37937286496162415,-0.08708024024963379,0.4369834065437317,0.2847267985343933,-0.1186678484082222,0.4276554584503174,0.20335185527801514,-0.1390986442565918,0.4914029836654663,0.5707839727401733,-0.0654839500784874,0.49079933762550354,0.4602589011192322,-0.12143942713737488,0.4444558024406433,0.5467212200164795,-0.134093776345253,0.4195798337459564,0.6224160194396973,-0.12938272953033447,0.528658926486969,0.628237783908844,-0.08848652243614197,0.5083752274513245,0.5475941896438599,-0.1303148865699768,0.46401065587997437,0.5970957279205322,-0.13291557133197784,0.4358387291431427,0.6557151079177856,-0.1272200345993042,6
